/bettik/LECA/phyloskims/data/prerelease/carpates/Centaurea_calocephala:1907870/CAR002059/BGN:NNV/Centaurea_calocephala:1907870.CAR002059.BGN:NNV.chloro.embl	Centaurea	Centaurea_calocephala_1907870_CAR002059_BGN_NNV	/bettik/LECA/phyloskims/data/prerelease/carpates/Centaurea_calocephala:1907870/CAR002059/BGN:NNV/BGN_NNVOSDA_6_1_CA559ACXX.IND46_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Centaurea_calocephala:1907870/CAR002059/BGN:NNV/BGN_NNVOSDA_6_2_CA559ACXX.IND46_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Saxifraga_heucherifolia:1851438/CAR008101/BGN:NGQ/Saxifraga_heucherifolia:1851438.CAR008101.BGN:NGQ.chloro.embl	Saxifraga	Saxifraga_heucherifolia_1851438_CAR008101_BGN_NGQ	/bettik/LECA/phyloskims/data/prerelease/carpates/Saxifraga_heucherifolia:1851438/CAR008101/BGN:NGQ/BGN_NGQOSDA_2_1_H7M2JBCXY.IND10_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Saxifraga_heucherifolia:1851438/CAR008101/BGN:NGQ/BGN_NGQOSDA_2_2_H7M2JBCXY.IND10_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Scleranthus_perennis_marginatus:1907917/CAR008270/BGN:NCR/Scleranthus_perennis_marginatus:1907917.CAR008270.BGN:NCR.chloro.embl	Scleranthus	Scleranthus_perennis_marginatus_1907917_CAR008270_BGN_NCR	/bettik/LECA/phyloskims/data/prerelease/carpates/Scleranthus_perennis_marginatus:1907917/CAR008270/BGN:NCR/BGN_NCROSW_3_1_CA559ACXX.IND41b_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Scleranthus_perennis_marginatus:1907917/CAR008270/BGN:NCR/BGN_NCROSW_3_2_CA559ACXX.IND41b_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_bielzii:1851442/CAR008555/BGN:MEQ/Sesleria_bielzii:1851442.CAR008555.BGN:MEQ.chloro.embl	Sesleria	Sesleria_bielzii_1851442_CAR008555_BGN_MEQ	/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_bielzii:1851442/CAR008555/BGN:MEQ/BGN_MEQOSW_4_1_C9L4AACXX.IND2_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_bielzii:1851442/CAR008555/BGN:MEQ/BGN_MEQOSW_4_2_C9L4AACXX.IND2_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Soldanella_carpatica:152119/CAR008770/BGN:MKC/Soldanella_carpatica:152119.CAR008770.BGN:MKC.chloro.embl	Soldanella	Soldanella_carpatica_152119_CAR008770_BGN_MKC	/bettik/LECA/phyloskims/data/prerelease/carpates/Soldanella_carpatica:152119/CAR008770/BGN:MKC/BGN_MKCOSW_7_1_C9L4AACXX.IND38_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Soldanella_carpatica:152119/CAR008770/BGN:MKC/BGN_MKCOSW_7_2_C9L4AACXX.IND38_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Festuca_carpatica:195959/CAR003651/BGN:LPF/Festuca_carpatica:195959.CAR003651.BGN:LPF.chloro.embl	Festuca	Festuca_carpatica_195959_CAR003651_BGN_LPF	/bettik/LECA/phyloskims/data/prerelease/carpates/Festuca_carpatica:195959/CAR003651/BGN:LPF/BGN_LPFOSW_4_1_C8MUNACXX.IND41b_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Festuca_carpatica:195959/CAR003651/BGN:LPF/BGN_LPFOSW_4_2_C8MUNACXX.IND41b_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_heuflerana:1685708/CAR008560/BGN:NTM/Sesleria_heuflerana:1685708.CAR008560.BGN:NTM.chloro.embl	Sesleria	Sesleria_heuflerana_1685708_CAR008560_BGN_NTM	/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_heuflerana:1685708/CAR008560/BGN:NTM/BGN_NTMOSDA_5_1_CA559ACXX.IND33_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_heuflerana:1685708/CAR008560/BGN:NTM/BGN_NTMOSDA_5_2_CA559ACXX.IND33_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Galium_baillonii:35895/CAR003867/BGN:LPK/Galium_baillonii:35895.CAR003867.BGN:LPK.chloro.embl	Galium	Galium_baillonii_35895_CAR003867_BGN_LPK	/bettik/LECA/phyloskims/data/prerelease/carpates/Galium_baillonii:35895/CAR003867/BGN:LPK/BGN_LPKOSW_4_1_C8MUNACXX.IND45_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Galium_baillonii:35895/CAR003867/BGN:LPK/BGN_LPKOSW_4_2_C8MUNACXX.IND45_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Heracleum_sphondylium_transsilvanicum:542668/CAR009978/BGN:MDD/Heracleum_sphondylium_transsilvanicum:542668.CAR009978.BGN:MDD.chloro.embl	Heracleum	Heracleum_sphondylium_transsilvanicum_542668_CAR009978_BGN_MDD	/bettik/LECA/phyloskims/data/prerelease/carpates/Heracleum_sphondylium_transsilvanicum:542668/CAR009978/BGN:MDD/BGN_MDDOSW_5_1_C9L4AACXX.IND20_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Heracleum_sphondylium_transsilvanicum:542668/CAR009978/BGN:MDD/BGN_MDDOSW_5_2_C9L4AACXX.IND20_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Jurinea_glycacantha:1907889/CAR004962/BGN:NBP/Jurinea_glycacantha:1907889.CAR004962.BGN:NBP.chloro.embl	Jurinea	Jurinea_glycacantha_1907889_CAR004962_BGN_NBP	/bettik/LECA/phyloskims/data/prerelease/carpates/Jurinea_glycacantha:1907889/CAR004962/BGN:NBP/BGN_NBPOSW_3_1_CA559ACXX.IND20_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Jurinea_glycacantha:1907889/CAR004962/BGN:NBP/BGN_NBPOSW_3_2_CA559ACXX.IND20_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Helleborus_odorus:171897/CAR004378/BGN:MDB/Helleborus_odorus:171897.CAR004378.BGN:MDB.chloro.embl	Helleborus	Helleborus_odorus_171897_CAR004378_BGN_MDB	/bettik/LECA/phyloskims/data/prerelease/carpates/Helleborus_odorus:171897/CAR004378/BGN:MDB/BGN_MDBOSDA_4_1_CBNRPACXX.IND21_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Helleborus_odorus:171897/CAR004378/BGN:MDB/BGN_MDBOSDA_4_2_CBNRPACXX.IND21_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Gentiana_cruciata_phlogifolia:1851361/CAR009970/BGN:NSK/Gentiana_cruciata_phlogifolia:1851361.CAR009970.BGN:NSK.chloro.embl	Gentiana	Gentiana_cruciata_phlogifolia_1851361_CAR009970_BGN_NSK	/bettik/LECA/phyloskims/data/prerelease/carpates/Gentiana_cruciata_phlogifolia:1851361/CAR009970/BGN:NSK/BGN_NSKOSDA_1_1_CBNRPACXX.IND4_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Gentiana_cruciata_phlogifolia:1851361/CAR009970/BGN:NSK/BGN_NSKOSDA_1_2_CBNRPACXX.IND4_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Arabidopsis_halleri_ovirensis:97982/CAR000718/BGN:MVR/Arabidopsis_halleri_ovirensis:97982.CAR000718.BGN:MVR.chloro.embl	Arabidopsis	Arabidopsis_halleri_ovirensis_97982_CAR000718_BGN_MVR	/bettik/LECA/phyloskims/data/prerelease/carpates/Arabidopsis_halleri_ovirensis:97982/CAR000718/BGN:MVR/BGN_MVROSW_2_1_CA559ACXX.IND32_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Arabidopsis_halleri_ovirensis:97982/CAR000718/BGN:MVR/BGN_MVROSW_2_2_CA559ACXX.IND32_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_pojoritense:269345/CAR010085/BGN:NEI/Hieracium_pojoritense:269345.CAR010085.BGN:NEI.chloro.embl	Hieracium	Hieracium_pojoritense_269345_CAR010085_BGN_NEI	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_pojoritense:269345/CAR010085/BGN:NEI/BGN_NEIOSW_4_1_CA559ACXX.IND25_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_pojoritense:269345/CAR010085/BGN:NEI/BGN_NEIOSW_4_2_CA559ACXX.IND25_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Draba_kotschyi:311946/CAR003073/BGN:LPB/Draba_kotschyi:311946.CAR003073.BGN:LPB.chloro.embl	Draba	Draba_kotschyi_311946_CAR003073_BGN_LPB	/bettik/LECA/phyloskims/data/prerelease/carpates/Draba_kotschyi:311946/CAR003073/BGN:LPB/BGN_LPBOSW_4_1_C8MUNACXX.IND37_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Draba_kotschyi:311946/CAR003073/BGN:LPB/BGN_LPBOSW_4_2_C8MUNACXX.IND37_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_silesiacum_Uechtr:1924199/CAR010091/BGN:NEN/Hieracium_silesiacum_Uechtr:1924199.CAR010091.BGN:NEN.chloro.embl	Hieracium	Hieracium_silesiacum_Uechtr_1924199_CAR010091_BGN_NEN	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_silesiacum_Uechtr:1924199/CAR010091/BGN:NEN/BGN_NENOSW_4_1_CA559ACXX.IND29_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_silesiacum_Uechtr:1924199/CAR010091/BGN:NEN/BGN_NENOSW_4_2_CA559ACXX.IND29_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Genista_spathulata:1851478/CAR009969/BGN:NGN/Genista_spathulata:1851478.CAR009969.BGN:NGN.chloro.embl	Genista	Genista_spathulata_1851478_CAR009969_BGN_NGN	/bettik/LECA/phyloskims/data/prerelease/carpates/Genista_spathulata:1851478/CAR009969/BGN:NGN/BGN_NGNOSDA_2_1_H7M2JBCXY.IND4_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Genista_spathulata:1851478/CAR009969/BGN:NGN/BGN_NGNOSDA_2_2_H7M2JBCXY.IND4_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Pilosella_alpicola:268041/CAR010081/BGN:NES/Pilosella_alpicola:268041.CAR010081.BGN:NES.chloro.embl	Pilosella	Pilosella_alpicola_268041_CAR010081_BGN_NES	/bettik/LECA/phyloskims/data/prerelease/carpates/Pilosella_alpicola:268041/CAR010081/BGN:NES/BGN_NESOSW_4_1_CA559ACXX.IND33_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Pilosella_alpicola:268041/CAR010081/BGN:NES/BGN_NESOSW_4_2_CA559ACXX.IND33_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Cirsium_candelabrum:1907876/CAR002378/BGN:NPA/Cirsium_candelabrum:1907876.CAR002378.BGN:NPA.chloro.embl	Cirsium	Cirsium_candelabrum_1907876_CAR002378_BGN_NPA	/bettik/LECA/phyloskims/data/prerelease/carpates/Cirsium_candelabrum:1907876/CAR002378/BGN:NPA/BGN_NPAOSDA_8_1_CBH46ACXX.IND16_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Cirsium_candelabrum:1907876/CAR002378/BGN:NPA/BGN_NPAOSDA_8_2_CBH46ACXX.IND16_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Seseli_gracile:63036/CAR008523/BGN:MKA/Seseli_gracile:63036.CAR008523.BGN:MKA.chloro.embl	Seseli	Seseli_gracile_63036_CAR008523_BGN_MKA	/bettik/LECA/phyloskims/data/prerelease/carpates/Seseli_gracile:63036/CAR008523/BGN:MKA/BGN_MKAOSW_7_1_C9L4AACXX.IND36_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Seseli_gracile:63036/CAR008523/BGN:MKA/BGN_MKAOSW_7_2_C9L4AACXX.IND36_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Silene_nutans_dubia:1851444/CAR008660/BGN:MEV/Silene_nutans_dubia:1851444.CAR008660.BGN:MEV.chloro.embl	Silene	Silene_nutans_dubia_1851444_CAR008660_BGN_MEV	/bettik/LECA/phyloskims/data/prerelease/carpates/Silene_nutans_dubia:1851444/CAR008660/BGN:MEV/BGN_MEVOSW_4_1_C9L4AACXX.IND6_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Silene_nutans_dubia:1851444/CAR008660/BGN:MEV/BGN_MEVOSW_4_2_C9L4AACXX.IND6_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_tatrae:1924222/CAR010223/BGN:NFP/Sesleria_tatrae:1924222.CAR010223.BGN:NFP.chloro.embl	Sesleria	Sesleria_tatrae_1924222_CAR010223_BGN_NFP	/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_tatrae:1924222/CAR010223/BGN:NFP/BGN_NFPOSDA_8_1_CBH46ACXX.IND1_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Sesleria_tatrae:1924222/CAR010223/BGN:NFP/BGN_NFPOSDA_8_2_CBH46ACXX.IND1_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Echinops_bannaticus:170506/CAR003168/BGN:NBD/Echinops_bannaticus:170506.CAR003168.BGN:NBD.chloro.embl	Echinops	Echinops_bannaticus_170506_CAR003168_BGN_NBD	/bettik/LECA/phyloskims/data/prerelease/carpates/Echinops_bannaticus:170506/CAR003168/BGN:NBD/BGN_NBDOSW_3_1_CA559ACXX.IND10_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Echinops_bannaticus:170506/CAR003168/BGN:NBD/BGN_NBDOSW_3_2_CA559ACXX.IND10_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_porrifolium:546202/CAR010099/BGN:NEK/Hieracium_porrifolium:546202.CAR010099.BGN:NEK.chloro.embl	Hieracium	Hieracium_porrifolium_546202_CAR010099_BGN_NEK	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_porrifolium:546202/CAR010099/BGN:NEK/BGN_NEKOSW_4_1_CA559ACXX.IND26_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_porrifolium:546202/CAR010099/BGN:NEK/BGN_NEKOSW_4_2_CA559ACXX.IND26_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Antennaria_carpatica_carpatica:49050/CAR010184/BGN:NDD/Antennaria_carpatica_carpatica:49050.CAR010184.BGN:NDD.chloro.embl	Antennaria	Antennaria_carpatica_carpatica_49050_CAR010184_BGN_NDD	/bettik/LECA/phyloskims/data/prerelease/carpates/Antennaria_carpatica_carpatica:49050/CAR010184/BGN:NDD/BGN_NDDOSW_4_1_CA559ACXX.IND1_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Antennaria_carpatica_carpatica:49050/CAR010184/BGN:NDD/BGN_NDDOSW_4_2_CA559ACXX.IND1_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Dianthus_spiculifolius:1268176/CAR002937/BGN:LNS/Dianthus_spiculifolius:1268176.CAR002937.BGN:LNS.chloro.embl	Dianthus	Dianthus_spiculifolius_1268176_CAR002937_BGN_LNS	/bettik/LECA/phyloskims/data/prerelease/carpates/Dianthus_spiculifolius:1268176/CAR002937/BGN:LNS/BGN_LNSOSW_2_1_HN257BCXX.IND8_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Dianthus_spiculifolius:1268176/CAR002937/BGN:LNS/BGN_LNSOSW_2_2_HN257BCXX.IND8_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Salix_kitaibeliana:1907912/CAR007857/BGN:NCQ/Salix_kitaibeliana:1907912.CAR007857.BGN:NCQ.chloro.embl	Salix	Salix_kitaibeliana_1907912_CAR007857_BGN_NCQ	/bettik/LECA/phyloskims/data/prerelease/carpates/Salix_kitaibeliana:1907912/CAR007857/BGN:NCQ/BGN_NCQOSW_3_1_CA559ACXX.IND40_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Salix_kitaibeliana:1907912/CAR007857/BGN:NCQ/BGN_NCQOSW_3_2_CA559ACXX.IND40_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Veronica_crassifolia:996476/CAR009639/BGN:NFI/Veronica_crassifolia:996476.CAR009639.BGN:NFI.chloro.embl	Veronica	Veronica_crassifolia_996476_CAR009639_BGN_NFI	/bettik/LECA/phyloskims/data/prerelease/carpates/Veronica_crassifolia:996476/CAR009639/BGN:NFI/BGN_NFIOSW_4_1_CA559ACXX.IND44_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Veronica_crassifolia:996476/CAR009639/BGN:NFI/BGN_NFIOSW_4_2_CA559ACXX.IND44_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Selinum_silaifolium:1907921/CAR008396/BGN:NDA/Selinum_silaifolium:1907921.CAR008396.BGN:NDA.chloro.embl	Selinum	Selinum_silaifolium_1907921_CAR008396_BGN_NDA	/bettik/LECA/phyloskims/data/prerelease/carpates/Selinum_silaifolium:1907921/CAR008396/BGN:NDA/BGN_NDAOSW_3_1_CA559ACXX.IND45_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Selinum_silaifolium:1907921/CAR008396/BGN:NDA/BGN_NDAOSW_3_2_CA559ACXX.IND45_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Cirsium_furiens:1907877/CAR002391/BGN:NAP/Cirsium_furiens:1907877.CAR002391.BGN:NAP.chloro.embl	Cirsium	Cirsium_furiens_1907877_CAR002391_BGN_NAP	/bettik/LECA/phyloskims/data/prerelease/carpates/Cirsium_furiens:1907877/CAR002391/BGN:NAP/BGN_NAPOSW_3_1_CA559ACXX.IND1_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Cirsium_furiens:1907877/CAR002391/BGN:NAP/BGN_NAPOSW_3_2_CA559ACXX.IND1_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Waldsteinia_geoides:148911/CAR009887/BGN:MFT/Waldsteinia_geoides:148911.CAR009887.BGN:MFT.chloro.embl	Waldsteinia	Waldsteinia_geoides_148911_CAR009887_BGN_MFT	/bettik/LECA/phyloskims/data/prerelease/carpates/Waldsteinia_geoides:148911/CAR009887/BGN:MFT/BGN_MFTOSW_4_1_C9L4AACXX.IND24_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Waldsteinia_geoides:148911/CAR009887/BGN:MFT/BGN_MFTOSW_4_2_C9L4AACXX.IND24_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_ratezaticum:1924198/CAR010092/BGN:NPS/Hieracium_ratezaticum:1924198.CAR010092.BGN:NPS.chloro.embl	Hieracium	Hieracium_ratezaticum_1924198_CAR010092_BGN_NPS	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_ratezaticum:1924198/CAR010092/BGN:NPS/BGN_NPSOSDA_1_1_CBNRPACXX.IND10_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_ratezaticum:1924198/CAR010092/BGN:NPS/BGN_NPSOSDA_1_2_CBNRPACXX.IND10_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Scutellaria_albida_velenovskyi:1907920/CAR008324/BGN:NCV/Scutellaria_albida_velenovskyi:1907920.CAR008324.BGN:NCV.chloro.embl	Scutellaria	Scutellaria_albida_velenovskyi_1907920_CAR008324_BGN_NCV	/bettik/LECA/phyloskims/data/prerelease/carpates/Scutellaria_albida_velenovskyi:1907920/CAR008324/BGN:NCV/BGN_NCVOSW_3_1_CA559ACXX.IND44_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Scutellaria_albida_velenovskyi:1907920/CAR008324/BGN:NCV/BGN_NCVOSW_3_2_CA559ACXX.IND44_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_pseudocaesium:1924197/CAR010093/BGN:NPR/Hieracium_pseudocaesium:1924197.CAR010093.BGN:NPR.chloro.embl	Hieracium	Hieracium_pseudocaesium_1924197_CAR010093_BGN_NPR	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_pseudocaesium:1924197/CAR010093/BGN:NPR/BGN_NPROSDA_3_1_CBNRPACXX.IND9_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Hieracium_pseudocaesium:1924197/CAR010093/BGN:NPR/BGN_NPROSDA_3_2_CBNRPACXX.IND9_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Campanula_romanica:1241161/CAR001602/BGN:NAD/Campanula_romanica:1241161.CAR001602.BGN:NAD.chloro.embl	Campanula	Campanula_romanica_1241161_CAR001602_BGN_NAD	/bettik/LECA/phyloskims/data/prerelease/carpates/Campanula_romanica:1241161/CAR001602/BGN:NAD/BGN_NADOSW_2_1_CA559ACXX.IND39_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Campanula_romanica:1241161/CAR001602/BGN:NAD/BGN_NADOSW_2_2_CA559ACXX.IND39_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Doronicum_carpaticum:118754/CAR003009/BGN:LNT/Doronicum_carpaticum:118754.CAR003009.BGN:LNT.chloro.embl	Doronicum	Doronicum_carpaticum_118754_CAR003009_BGN_LNT	/bettik/LECA/phyloskims/data/prerelease/carpates/Doronicum_carpaticum:118754/CAR003009/BGN:LNT/BGN_LNTOSW_4_1_C8MUNACXX.IND34_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Doronicum_carpaticum:118754/CAR003009/BGN:LNT/BGN_LNTOSW_4_2_C8MUNACXX.IND34_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Lilium_jankae:394525/CAR005333/BGN:MDM/Lilium_jankae:394525.CAR005333.BGN:MDM.chloro.embl	Lilium	Lilium_jankae_394525_CAR005333_BGN_MDM	/bettik/LECA/phyloskims/data/prerelease/carpates/Lilium_jankae:394525/CAR005333/BGN:MDM/BGN_MDMOSW_5_1_C9L4AACXX.IND28_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Lilium_jankae:394525/CAR005333/BGN:MDM/BGN_MDMOSW_5_2_C9L4AACXX.IND28_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Clinopodium_pulegium:1907879/CAR002455/BGN:NQM/Clinopodium_pulegium:1907879.CAR002455.BGN:NQM.chloro.embl	Clinopodium	Clinopodium_pulegium_1907879_CAR002455_BGN_NQM	/bettik/LECA/phyloskims/data/prerelease/carpates/Clinopodium_pulegium:1907879/CAR002455/BGN:NQM/BGN_NQMOSDA_5_1_CA559ACXX.IND2_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Clinopodium_pulegium:1907879/CAR002455/BGN:NQM/BGN_NQMOSDA_5_2_CA559ACXX.IND2_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Soldanella_hungarica_hungarica:152121/CAR010045/BGN:MFB/Soldanella_hungarica_hungarica:152121.CAR010045.BGN:MFB.chloro.embl	Soldanella	Soldanella_hungarica_hungarica_152121_CAR010045_BGN_MFB	/bettik/LECA/phyloskims/data/prerelease/carpates/Soldanella_hungarica_hungarica:152121/CAR010045/BGN:MFB/BGN_MFBOSW_4_1_C9L4AACXX.IND8_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Soldanella_hungarica_hungarica:152121/CAR010045/BGN:MFB/BGN_MFBOSW_4_2_C9L4AACXX.IND8_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/carpates/Gentianella_fatrae:242224/CAR004120/BGN:NPF/Gentianella_fatrae:242224.CAR004120.BGN:NPF.chloro.embl	Gentianella	Gentianella_fatrae_242224_CAR004120_BGN_NPF	/bettik/LECA/phyloskims/data/prerelease/carpates/Gentianella_fatrae:242224/CAR004120/BGN:NPF/BGN_NPFOSDA_8_1_CBH46ACXX.IND20_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/carpates/Gentianella_fatrae:242224/CAR004120/BGN:NPF/BGN_NPFOSDA_8_2_CBH46ACXX.IND20_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
